--------------------------Environment Versions--------------------------
- Python     : 3.8.0 (default, Dec  9 2021, 17:53:27) 
[GCC 8.4.0]
- PyTorch    : 1.12.0+cu113
- TorchVison : 0.13.0+cu113
- use_gpu    : True
- is_debug   : False [Attention!]
- workers    : 8
- epochs     : 25
- print_freq : 10
- train_file : ava_activespeaker_train_loader_checked.csv
- val_file   : ava_activespeaker_val_loader_checked.csv
------------------------------------------------------------------------
step1. model is loaded ...
there are 28770 lines in ava_activespeaker_train_loader_checked.csv
group 28770 annolines into 1074 minibatches
there are 07803 lines in ava_activespeaker_val_loader_checked.csv
group 7803 annolines into 7803 minibatches
step2. dataset is loaded ...
epoch - 01||25 is starting ...
2022-09-13 14:37:07, [01], lr 0.00010000, iter 0.93%, loss 1.2578, acc 0.6123
2022-09-13 14:37:14, [01], lr 0.00010000, iter 1.86%, loss 1.1424, acc 0.6563
2022-09-13 14:37:30, [01], lr 0.00010000, iter 2.79%, loss 1.0854, acc 0.6804
2022-09-13 14:37:42, [01], lr 0.00010000, iter 3.72%, loss 1.0325, acc 0.7032
2022-09-13 14:37:52, [01], lr 0.00010000, iter 4.66%, loss 1.0301, acc 0.7033
2022-09-13 14:38:03, [01], lr 0.00010000, iter 5.59%, loss 1.0047, acc 0.7121
2022-09-13 14:38:15, [01], lr 0.00010000, iter 6.52%, loss 0.9749, acc 0.7243
2022-09-13 14:38:28, [01], lr 0.00010000, iter 7.45%, loss 0.9738, acc 0.7247
2022-09-13 14:38:50, [01], lr 0.00010000, iter 8.38%, loss 0.9741, acc 0.7237
2022-09-13 14:38:55, [01], lr 0.00010000, iter 9.31%, loss 0.9637, acc 0.7289
2022-09-13 14:39:08, [01], lr 0.00010000, iter 10.24%, loss 0.9584, acc 0.7316
2022-09-13 14:39:17, [01], lr 0.00010000, iter 11.17%, loss 0.9525, acc 0.7339
2022-09-13 14:39:29, [01], lr 0.00010000, iter 12.10%, loss 0.9438, acc 0.7371
2022-09-13 14:39:50, [01], lr 0.00010000, iter 13.04%, loss 0.9348, acc 0.7396
2022-09-13 14:40:00, [01], lr 0.00010000, iter 13.97%, loss 0.9305, acc 0.7411
2022-09-13 14:40:12, [01], lr 0.00010000, iter 14.90%, loss 0.9271, acc 0.7423
2022-09-13 14:40:23, [01], lr 0.00010000, iter 15.83%, loss 0.9293, acc 0.7408
2022-09-13 14:40:31, [01], lr 0.00010000, iter 16.76%, loss 0.9237, acc 0.7432
2022-09-13 14:40:42, [01], lr 0.00010000, iter 17.69%, loss 0.9207, acc 0.7437
2022-09-13 14:40:58, [01], lr 0.00010000, iter 18.62%, loss 0.9180, acc 0.7441
2022-09-13 14:41:06, [01], lr 0.00010000, iter 19.55%, loss 0.9180, acc 0.7441
2022-09-13 15:58:03, [03], lr 0.00009025, iter 25.14%, loss 0.5632, acc 0.8647
2022-09-13 15:58:14, [03], lr 0.00009025, iter 26.07%, loss 0.5657, acc 0.8637
2022-09-13 15:58:24, [03], lr 0.00009025, iter 27.00%, loss 0.5658, acc 0.8639
2022-09-13 15:58:33, [03], lr 0.00009025, iter 27.93%, loss 0.5659, acc 0.8636
2022-09-13 15:58:43, [03], lr 0.00009025, iter 28.86%, loss 0.5661, acc 0.8636
2022-09-13 15:59:01, [03], lr 0.00009025, iter 29.80%, loss 0.5668, acc 0.8638
2022-09-13 15:59:11, [03], lr 0.00009025, iter 30.73%, loss 0.5670, acc 0.8637
2022-09-13 15:59:24, [03], lr 0.00009025, iter 31.66%, loss 0.5659, acc 0.8640
2022-09-13 15:59:40, [03], lr 0.00009025, iter 32.59%, loss 0.5675, acc 0.8636
2022-09-13 15:59:49, [03], lr 0.00009025, iter 33.52%, loss 0.5674, acc 0.8636
2022-09-13 16:00:02, [03], lr 0.00009025, iter 34.45%, loss 0.5680, acc 0.8633
2022-09-13 16:00:16, [03], lr 0.00009025, iter 35.38%, loss 0.5681, acc 0.8632
2022-09-13 16:00:25, [03], lr 0.00009025, iter 36.31%, loss 0.5685, acc 0.8631
2022-09-13 16:00:39, [03], lr 0.00009025, iter 37.24%, loss 0.5698, acc 0.8627
2022-09-13 16:00:54, [03], lr 0.00009025, iter 38.18%, loss 0.5677, acc 0.8629
2022-09-13 16:01:00, [03], lr 0.00009025, iter 39.11%, loss 0.5658, acc 0.8638
2022-09-13 16:01:14, [03], lr 0.00009025, iter 40.04%, loss 0.5649, acc 0.8642
2022-09-13 16:01:25, [03], lr 0.00009025, iter 40.97%, loss 0.5635, acc 0.8645
2022-09-13 16:01:33, [03], lr 0.00009025, iter 41.90%, loss 0.5635, acc 0.8645
2022-09-13 16:01:48, [03], lr 0.00009025, iter 42.83%, loss 0.5643, acc 0.8644
2022-09-13 16:02:04, [03], lr 0.00009025, iter 43.76%, loss 0.5650, acc 0.8642
2022-09-13 16:02:16, [03], lr 0.00009025, iter 44.69%, loss 0.5641, acc 0.8645
2022-09-13 16:02:22, [03], lr 0.00009025, iter 45.62%, loss 0.5624, acc 0.8649
2022-09-13 16:02:37, [03], lr 0.00009025, iter 46.55%, loss 0.5611, acc 0.8653
2022-09-13 16:02:48, [03], lr 0.00009025, iter 47.49%, loss 0.5614, acc 0.8654
2022-09-13 16:03:04, [03], lr 0.00009025, iter 48.42%, loss 0.5618, acc 0.8653
2022-09-13 16:03:18, [03], lr 0.00009025, iter 49.35%, loss 0.5618, acc 0.8652
2022-09-13 16:03:37, [03], lr 0.00009025, iter 50.28%, loss 0.5619, acc 0.8652
2022-09-13 16:03:47, [03], lr 0.00009025, iter 51.21%, loss 0.5625, acc 0.8650
2022-09-13 16:03:52, [03], lr 0.00009025, iter 52.14%, loss 0.5635, acc 0.8647
2022-09-13 16:04:08, [03], lr 0.00009025, iter 53.07%, loss 0.5624, acc 0.8649
2022-09-13 16:04:21, [03], lr 0.00009025, iter 54.00%, loss 0.5620, acc 0.8648
2022-09-13 16:04:30, [03], lr 0.00009025, iter 54.93%, loss 0.5613, acc 0.8650
2022-09-13 16:04:46, [03], lr 0.00009025, iter 55.87%, loss 0.5610, acc 0.8651
2022-09-13 16:05:00, [03], lr 0.00009025, iter 56.80%, loss 0.5614, acc 0.8649
2022-09-13 16:05:07, [03], lr 0.00009025, iter 57.73%, loss 0.5613, acc 0.8648
2022-09-13 16:05:21, [03], lr 0.00009025, iter 58.66%, loss 0.5600, acc 0.8651
2022-09-13 16:05:29, [03], lr 0.00009025, iter 59.59%, loss 0.5611, acc 0.8649
2022-09-13 16:05:41, [03], lr 0.00009025, iter 60.52%, loss 0.5624, acc 0.8646
2022-09-13 16:06:02, [03], lr 0.00009025, iter 61.45%, loss 0.5619, acc 0.8646
2022-09-13 16:06:12, [03], lr 0.00009025, iter 62.38%, loss 0.5612, acc 0.8648
2022-09-13 16:06:25, [03], lr 0.00009025, iter 63.31%, loss 0.5605, acc 0.8652
2022-09-13 16:06:37, [03], lr 0.00009025, iter 64.25%, loss 0.5613, acc 0.8650
2022-09-13 16:06:50, [03], lr 0.00009025, iter 65.18%, loss 0.5614, acc 0.8649
2022-09-13 16:07:08, [03], lr 0.00009025, iter 66.11%, loss 0.5614, acc 0.8650
2022-09-13 16:07:19, [03], lr 0.00009025, iter 67.04%, loss 0.5610, acc 0.8650
2022-09-13 16:07:36, [03], lr 0.00009025, iter 67.97%, loss 0.5609, acc 0.8649
2022-09-13 16:07:48, [03], lr 0.00009025, iter 68.90%, loss 0.5607, acc 0.8649
2022-09-13 16:07:54, [03], lr 0.00009025, iter 69.83%, loss 0.5606, acc 0.8650
2022-09-13 16:08:08, [03], lr 0.00009025, iter 70.76%, loss 0.5595, acc 0.8653
2022-09-13 16:08:27, [03], lr 0.00009025, iter 71.69%, loss 0.5589, acc 0.8654
2022-09-13 16:08:39, [03], lr 0.00009025, iter 72.63%, loss 0.5587, acc 0.8655
2022-09-13 16:08:51, [03], lr 0.00009025, iter 73.56%, loss 0.5589, acc 0.8654
2022-09-13 16:09:01, [03], lr 0.00009025, iter 74.49%, loss 0.5586, acc 0.8655
2022-09-13 16:09:14, [03], lr 0.00009025, iter 75.42%, loss 0.5591, acc 0.8653
2022-09-13 16:09:29, [03], lr 0.00009025, iter 76.35%, loss 0.5582, acc 0.8657
2022-09-13 16:09:44, [03], lr 0.00009025, iter 77.28%, loss 0.5578, acc 0.8660
2022-09-13 16:09:57, [03], lr 0.00009025, iter 78.21%, loss 0.5581, acc 0.8659
2022-09-13 16:10:07, [03], lr 0.00009025, iter 79.14%, loss 0.5577, acc 0.8660
2022-09-13 16:10:35, [03], lr 0.00009025, iter 80.07%, loss 0.5585, acc 0.8658
2022-09-13 16:10:52, [03], lr 0.00009025, iter 81.01%, loss 0.5591, acc 0.8656
2022-09-13 16:11:10, [03], lr 0.00009025, iter 81.94%, loss 0.5587, acc 0.8656
2022-09-13 16:11:16, [03], lr 0.00009025, iter 82.87%, loss 0.5581, acc 0.8658
2022-09-13 16:11:52, [03], lr 0.00009025, iter 83.80%, loss 0.5579, acc 0.8660
2022-09-13 16:12:04, [03], lr 0.00009025, iter 84.73%, loss 0.5582, acc 0.8659
2022-09-13 16:12:28, [03], lr 0.00009025, iter 85.66%, loss 0.5576, acc 0.8662
2022-09-13 16:12:42, [03], lr 0.00009025, iter 86.59%, loss 0.5576, acc 0.8662
2022-09-13 16:12:56, [03], lr 0.00009025, iter 87.52%, loss 0.5569, acc 0.8665
2022-09-13 16:13:25, [03], lr 0.00009025, iter 88.45%, loss 0.5574, acc 0.8664
2022-09-13 16:13:50, [03], lr 0.00009025, iter 89.39%, loss 0.5574, acc 0.8664
2022-09-13 16:14:09, [03], lr 0.00009025, iter 90.32%, loss 0.5569, acc 0.8666
2022-09-13 16:14:46, [03], lr 0.00009025, iter 91.25%, loss 0.5561, acc 0.8668
2022-09-13 16:15:11, [03], lr 0.00009025, iter 92.18%, loss 0.5553, acc 0.8672
2022-09-13 16:15:42, [03], lr 0.00009025, iter 93.11%, loss 0.5549, acc 0.8673
2022-09-13 16:16:02, [03], lr 0.00009025, iter 94.04%, loss 0.5558, acc 0.8671
2022-09-13 16:16:25, [03], lr 0.00009025, iter 94.97%, loss 0.5553, acc 0.8672
2022-09-13 16:16:54, [03], lr 0.00009025, iter 95.90%, loss 0.5551, acc 0.8671
2022-09-13 16:17:31, [03], lr 0.00009025, iter 96.83%, loss 0.5543, acc 0.8673
2022-09-13 16:18:06, [03], lr 0.00009025, iter 97.77%, loss 0.5540, acc 0.8674
2022-09-13 16:18:50, [03], lr 0.00009025, iter 98.70%, loss 0.5538, acc 0.8675
2022-09-13 16:19:06, [03], lr 0.00009025, iter 99.63%, loss 0.5535, acc 0.8676

2022-09-13 16:29:10, iter 24.99%, loss 0.2910, acc 0.8725
2022-09-13 16:34:27, iter 49.98%, loss 0.2818, acc 0.8778
2022-09-13 16:37:55, iter 74.97%, loss 0.2822, acc 0.8788
2022-09-13 16:40:32, iter 99.96%, loss 0.2820, acc 0.8790

---------------- epoch-003 summarys ----------------
train_loss 0.5535, train_acc 0.8676, train_auc 0.9254
 eval_loss 0.2820,  eval_acc 0.8791,  eval_auc 0.9337
train_time 27.3361, eval_time 21.2331
----------------------------------------------------
epoch - 04||25 is starting ...
2022-09-13 16:41:43, [04], lr 0.00008574, iter 0.93%, loss 0.4718, acc 0.8944
2022-09-13 16:42:10, [04], lr 0.00008574, iter 1.86%, loss 0.5097, acc 0.8834
2022-09-13 16:42:23, [04], lr 0.00008574, iter 2.79%, loss 0.4928, acc 0.8869
2022-09-13 16:42:56, [04], lr 0.00008574, iter 3.72%, loss 0.5010, acc 0.8833
2022-09-13 16:43:25, [04], lr 0.00008574, iter 4.66%, loss 0.4865, acc 0.8886
2022-09-13 16:43:57, [04], lr 0.00008574, iter 5.59%, loss 0.4804, acc 0.8903
2022-09-13 16:44:19, [04], lr 0.00008574, iter 6.52%, loss 0.4772, acc 0.8912
2022-09-13 16:44:49, [04], lr 0.00008574, iter 7.45%, loss 0.4856, acc 0.8908
2022-09-13 16:45:19, [04], lr 0.00008574, iter 8.38%, loss 0.4817, acc 0.8923
2022-09-13 16:46:01, [04], lr 0.00008574, iter 9.31%, loss 0.4849, acc 0.8914
2022-09-13 16:46:22, [04], lr 0.00008574, iter 10.24%, loss 0.4839, acc 0.8915
2022-09-13 16:46:51, [04], lr 0.00008574, iter 11.17%, loss 0.4830, acc 0.8918
2022-09-13 16:47:38, [04], lr 0.00008574, iter 12.10%, loss 0.4799, acc 0.8924
2022-09-13 16:48:15, [04], lr 0.00008574, iter 13.04%, loss 0.4810, acc 0.8921
2022-09-13 16:48:32, [04], lr 0.00008574, iter 13.97%, loss 0.4857, acc 0.8903
2022-09-13 16:49:10, [04], lr 0.00008574, iter 14.90%, loss 0.4823, acc 0.8912
2022-09-13 16:49:38, [04], lr 0.00008574, iter 15.83%, loss 0.4844, acc 0.8902
2022-09-13 16:50:03, [04], lr 0.00008574, iter 16.76%, loss 0.4835, acc 0.8906
2022-09-13 16:50:36, [04], lr 0.00008574, iter 17.69%, loss 0.4839, acc 0.8899
2022-09-13 16:51:09, [04], lr 0.00008574, iter 18.62%, loss 0.4853, acc 0.8898
2022-09-13 16:51:47, [04], lr 0.00008574, iter 19.55%, loss 0.4870, acc 0.8895
2022-09-13 16:52:30, [04], lr 0.00008574, iter 20.48%, loss 0.4873, acc 0.8892
2022-09-13 16:53:16, [04], lr 0.00008574, iter 21.42%, loss 0.4877, acc 0.8889
2022-09-13 16:53:55, [04], lr 0.00008574, iter 22.35%, loss 0.4856, acc 0.8894
2022-09-13 16:54:09, [04], lr 0.00008574, iter 23.28%, loss 0.4857, acc 0.8892
2022-09-13 16:54:40, [04], lr 0.00008574, iter 24.21%, loss 0.4903, acc 0.8876
2022-09-13 16:55:16, [04], lr 0.00008574, iter 25.14%, loss 0.4935, acc 0.8863
2022-09-13 16:55:34, [04], lr 0.00008574, iter 26.07%, loss 0.4947, acc 0.8862
2022-09-13 16:56:22, [04], lr 0.00008574, iter 27.00%, loss 0.4947, acc 0.8860
2022-09-13 16:56:49, [04], lr 0.00008574, iter 27.93%, loss 0.4954, acc 0.8853
2022-09-13 16:57:16, [04], lr 0.00008574, iter 28.86%, loss 0.4954, acc 0.8852
2022-09-13 16:58:25, [04], lr 0.00008574, iter 29.80%, loss 0.4937, acc 0.8858
2022-09-13 16:58:51, [04], lr 0.00008574, iter 30.73%, loss 0.4936, acc 0.8857
2022-09-13 16:59:16, [04], lr 0.00008574, iter 31.66%, loss 0.4945, acc 0.8852
2022-09-13 17:00:01, [04], lr 0.00008574, iter 32.59%, loss 0.4953, acc 0.8848
2022-09-13 17:00:29, [04], lr 0.00008574, iter 33.52%, loss 0.4959, acc 0.8846
2022-09-13 17:01:17, [04], lr 0.00008574, iter 34.45%, loss 0.4958, acc 0.8847
2022-09-13 17:01:44, [04], lr 0.00008574, iter 35.38%, loss 0.4964, acc 0.8845
2022-09-13 17:02:07, [04], lr 0.00008574, iter 36.31%, loss 0.4959, acc 0.8850
2022-09-13 17:02:52, [04], lr 0.00008574, iter 37.24%, loss 0.4969, acc 0.8847
2022-09-13 17:03:25, [04], lr 0.00008574, iter 38.18%, loss 0.4960, acc 0.8849
2022-09-13 17:04:01, [04], lr 0.00008574, iter 39.11%, loss 0.4953, acc 0.8850
2022-09-13 17:04:36, [04], lr 0.00008574, iter 40.04%, loss 0.4957, acc 0.8848
2022-09-13 17:05:41, [04], lr 0.00008574, iter 40.97%, loss 0.4960, acc 0.8848
2022-09-13 17:06:18, [04], lr 0.00008574, iter 41.90%, loss 0.4964, acc 0.8844
2022-09-13 17:06:38, [04], lr 0.00008574, iter 42.83%, loss 0.4965, acc 0.8844
2022-09-13 17:07:06, [04], lr 0.00008574, iter 43.76%, loss 0.4952, acc 0.8848
2022-09-13 17:07:56, [04], lr 0.00008574, iter 44.69%, loss 0.4945, acc 0.8849
2022-09-13 17:08:12, [04], lr 0.00008574, iter 45.62%, loss 0.4957, acc 0.8845
2022-09-13 17:09:09, [04], lr 0.00008574, iter 46.55%, loss 0.4959, acc 0.8844
2022-09-13 17:09:28, [04], lr 0.00008574, iter 47.49%, loss 0.4967, acc 0.8841
2022-09-13 17:09:57, [04], lr 0.00008574, iter 48.42%, loss 0.4979, acc 0.8836
2022-09-13 17:10:45, [04], lr 0.00008574, iter 49.35%, loss 0.4970, acc 0.8840
2022-09-13 17:11:16, [04], lr 0.00008574, iter 50.28%, loss 0.4964, acc 0.8842
2022-09-13 17:11:39, [04], lr 0.00008574, iter 51.21%, loss 0.4947, acc 0.8847
2022-09-13 17:12:17, [04], lr 0.00008574, iter 52.14%, loss 0.4944, acc 0.8847
2022-09-13 17:12:59, [04], lr 0.00008574, iter 53.07%, loss 0.4935, acc 0.8849
2022-09-13 17:13:45, [04], lr 0.00008574, iter 54.00%, loss 0.4927, acc 0.8852
2022-09-13 17:14:32, [04], lr 0.00008574, iter 54.93%, loss 0.4938, acc 0.8847
2022-09-13 17:14:58, [04], lr 0.00008574, iter 55.87%, loss 0.4932, acc 0.8851
2022-09-13 17:15:28, [04], lr 0.00008574, iter 56.80%, loss 0.4939, acc 0.8849
2022-09-13 17:15:59, [04], lr 0.00008574, iter 57.73%, loss 0.4932, acc 0.8852
2022-09-13 17:16:46, [04], lr 0.00008574, iter 58.66%, loss 0.4929, acc 0.8854
2022-09-13 17:17:29, [04], lr 0.00008574, iter 59.59%, loss 0.4919, acc 0.8857
2022-09-13 17:18:43, [04], lr 0.00008574, iter 60.52%, loss 0.4913, acc 0.8857
2022-09-13 17:19:09, [04], lr 0.00008574, iter 61.45%, loss 0.4921, acc 0.8854
2022-09-13 17:19:26, [04], lr 0.00008574, iter 62.38%, loss 0.4921, acc 0.8852
2022-09-13 17:20:06, [04], lr 0.00008574, iter 63.31%, loss 0.4921, acc 0.8852
2022-09-13 17:21:32, [04], lr 0.00008574, iter 64.25%, loss 0.4923, acc 0.8853
2022-09-13 17:22:05, [04], lr 0.00008574, iter 65.18%, loss 0.4925, acc 0.8852
2022-09-13 17:22:26, [04], lr 0.00008574, iter 66.11%, loss 0.4924, acc 0.8853
2022-09-13 17:22:50, [04], lr 0.00008574, iter 67.04%, loss 0.4924, acc 0.8854
2022-09-13 17:24:08, [04], lr 0.00008574, iter 67.97%, loss 0.4933, acc 0.8850
2022-09-13 17:24:49, [04], lr 0.00008574, iter 68.90%, loss 0.4922, acc 0.8855
2022-09-13 17:25:23, [04], lr 0.00008574, iter 69.83%, loss 0.4917, acc 0.8856
2022-09-13 17:26:03, [04], lr 0.00008574, iter 70.76%, loss 0.4913, acc 0.8858
2022-09-13 17:27:03, [04], lr 0.00008574, iter 71.69%, loss 0.4915, acc 0.8858
2022-09-13 17:27:18, [04], lr 0.00008574, iter 72.63%, loss 0.4921, acc 0.8855
2022-09-13 17:28:18, [04], lr 0.00008574, iter 73.56%, loss 0.4923, acc 0.8855
2022-09-13 17:28:58, [04], lr 0.00008574, iter 74.49%, loss 0.4931, acc 0.8852
2022-09-13 17:29:38, [04], lr 0.00008574, iter 75.42%, loss 0.4927, acc 0.8853
2022-09-13 17:30:17, [04], lr 0.00008574, iter 76.35%, loss 0.4937, acc 0.8851
2022-09-13 17:31:05, [04], lr 0.00008574, iter 77.28%, loss 0.4935, acc 0.8851
2022-09-13 17:31:39, [04], lr 0.00008574, iter 78.21%, loss 0.4930, acc 0.8853
2022-09-13 17:32:21, [04], lr 0.00008574, iter 79.14%, loss 0.4928, acc 0.8853
2022-09-13 17:33:51, [04], lr 0.00008574, iter 80.07%, loss 0.4925, acc 0.8854
2022-09-13 17:34:41, [04], lr 0.00008574, iter 81.01%, loss 0.4919, acc 0.8856
2022-09-13 17:35:24, [04], lr 0.00008574, iter 81.94%, loss 0.4923, acc 0.8854
2022-09-13 17:35:57, [04], lr 0.00008574, iter 82.87%, loss 0.4921, acc 0.8856
2022-09-13 17:37:18, [04], lr 0.00008574, iter 83.80%, loss 0.4916, acc 0.8857
2022-09-13 17:38:03, [04], lr 0.00008574, iter 84.73%, loss 0.4912, acc 0.8859
2022-09-13 17:38:50, [04], lr 0.00008574, iter 85.66%, loss 0.4915, acc 0.8858
2022-09-13 17:39:21, [04], lr 0.00008574, iter 86.59%, loss 0.4905, acc 0.8861
2022-09-13 17:40:41, [04], lr 0.00008574, iter 87.52%, loss 0.4898, acc 0.8863
2022-09-13 17:41:23, [04], lr 0.00008574, iter 88.45%, loss 0.4896, acc 0.8863
2022-09-13 17:42:05, [04], lr 0.00008574, iter 89.39%, loss 0.4892, acc 0.8864
2022-09-13 17:42:56, [04], lr 0.00008574, iter 90.32%, loss 0.4894, acc 0.8863
2022-09-13 17:44:02, [04], lr 0.00008574, iter 91.25%, loss 0.4888, acc 0.8864
2022-09-13 17:44:31, [04], lr 0.00008574, iter 92.18%, loss 0.4898, acc 0.8861
2022-09-13 17:45:21, [04], lr 0.00008574, iter 93.11%, loss 0.4897, acc 0.8862
2022-09-13 17:46:08, [04], lr 0.00008574, iter 94.04%, loss 0.4898, acc 0.8863
2022-09-13 17:47:12, [04], lr 0.00008574, iter 94.97%, loss 0.4902, acc 0.8861
2022-09-13 17:48:03, [04], lr 0.00008574, iter 95.90%, loss 0.4903, acc 0.8861
2022-09-13 17:49:01, [04], lr 0.00008574, iter 96.83%, loss 0.4905, acc 0.8860
2022-09-13 17:49:49, [04], lr 0.00008574, iter 97.77%, loss 0.4904, acc 0.8860
2022-09-13 17:50:37, [04], lr 0.00008574, iter 98.70%, loss 0.4905, acc 0.8859
2022-09-13 17:51:06, [04], lr 0.00008574, iter 99.63%, loss 0.4899, acc 0.8861

2022-09-13 18:00:38, iter 24.99%, loss 0.2895, acc 0.8788
2022-09-13 18:05:03, iter 49.98%, loss 0.2806, acc 0.8844
2022-09-13 18:08:31, iter 74.97%, loss 0.2820, acc 0.8848
2022-09-13 18:11:14, iter 99.96%, loss 0.2824, acc 0.8847

---------------- epoch-004 summarys ----------------
train_loss 0.4898, train_acc 0.8861, train_auc 0.9429
 eval_loss 0.2824,  eval_acc 0.8848,  eval_auc 0.9365
train_time 70.8651, eval_time 19.8348
----------------------------------------------------
epoch - 05||25 is starting ...
2022-09-13 18:11:55, [05], lr 0.00008145, iter 0.93%, loss 0.4549, acc 0.9044
2022-09-13 18:12:07, [05], lr 0.00008145, iter 1.86%, loss 0.4331, acc 0.9114
2022-09-13 18:12:22, [05], lr 0.00008145, iter 2.79%, loss 0.4285, acc 0.9114
2022-09-13 18:12:37, [05], lr 0.00008145, iter 3.72%, loss 0.4488, acc 0.9027
2022-09-13 18:12:50, [05], lr 0.00008145, iter 4.66%, loss 0.4567, acc 0.9018
2022-09-13 18:13:14, [05], lr 0.00008145, iter 5.59%, loss 0.4621, acc 0.8992
2022-09-13 18:13:24, [05], lr 0.00008145, iter 6.52%, loss 0.4592, acc 0.8988
2022-09-13 18:13:35, [05], lr 0.00008145, iter 7.45%, loss 0.4626, acc 0.8967
2022-09-13 18:13:54, [05], lr 0.00008145, iter 8.38%, loss 0.4645, acc 0.8967
2022-09-13 18:14:08, [05], lr 0.00008145, iter 9.31%, loss 0.4672, acc 0.8954
2022-09-13 18:14:31, [05], lr 0.00008145, iter 10.24%, loss 0.4633, acc 0.8960
2022-09-13 18:14:43, [05], lr 0.00008145, iter 11.17%, loss 0.4680, acc 0.8944
2022-09-13 18:15:04, [05], lr 0.00008145, iter 12.10%, loss 0.4623, acc 0.8959
2022-09-13 18:15:28, [05], lr 0.00008145, iter 13.04%, loss 0.4557, acc 0.8981
2022-09-13 18:15:47, [05], lr 0.00008145, iter 13.97%, loss 0.4538, acc 0.8984
2022-09-13 18:16:00, [05], lr 0.00008145, iter 14.90%, loss 0.4570, acc 0.8975
2022-09-13 18:16:12, [05], lr 0.00008145, iter 15.83%, loss 0.4552, acc 0.8976
2022-09-13 18:16:30, [05], lr 0.00008145, iter 16.76%, loss 0.4553, acc 0.8975
2022-09-13 18:16:59, [05], lr 0.00008145, iter 17.69%, loss 0.4561, acc 0.8973
2022-09-13 18:17:12, [05], lr 0.00008145, iter 18.62%, loss 0.4552, acc 0.8971
2022-09-13 18:17:21, [05], lr 0.00008145, iter 19.55%, loss 0.4590, acc 0.8960
2022-09-13 18:17:41, [05], lr 0.00008145, iter 20.48%, loss 0.4575, acc 0.8965
2022-09-13 18:18:02, [05], lr 0.00008145, iter 21.42%, loss 0.4546, acc 0.8974
2022-09-13 18:18:23, [05], lr 0.00008145, iter 22.35%, loss 0.4558, acc 0.8969
2022-09-13 18:18:37, [05], lr 0.00008145, iter 23.28%, loss 0.4560, acc 0.8967
2022-09-13 18:19:04, [05], lr 0.00008145, iter 24.21%, loss 0.4542, acc 0.8972
2022-09-13 18:19:19, [05], lr 0.00008145, iter 25.14%, loss 0.4552, acc 0.8969
2022-09-13 18:19:33, [05], lr 0.00008145, iter 26.07%, loss 0.4525, acc 0.8976
2022-09-13 18:20:21, [05], lr 0.00008145, iter 27.00%, loss 0.4524, acc 0.8977
2022-09-13 18:20:50, [05], lr 0.00008145, iter 27.93%, loss 0.4521, acc 0.8978
2022-09-13 18:21:16, [05], lr 0.00008145, iter 28.86%, loss 0.4511, acc 0.8979
2022-09-13 18:21:41, [05], lr 0.00008145, iter 29.80%, loss 0.4513, acc 0.8979
2022-09-13 18:22:10, [05], lr 0.00008145, iter 30.73%, loss 0.4511, acc 0.8976
2022-09-13 18:22:34, [05], lr 0.00008145, iter 31.66%, loss 0.4501, acc 0.8978
2022-09-13 18:22:48, [05], lr 0.00008145, iter 32.59%, loss 0.4499, acc 0.8977
2022-09-13 18:23:07, [05], lr 0.00008145, iter 33.52%, loss 0.4513, acc 0.8971
2022-09-13 18:23:44, [05], lr 0.00008145, iter 34.45%, loss 0.4505, acc 0.8970
2022-09-13 18:23:54, [05], lr 0.00008145, iter 35.38%, loss 0.4501, acc 0.8972
2022-09-13 18:24:20, [05], lr 0.00008145, iter 36.31%, loss 0.4512, acc 0.8968
2022-09-13 18:24:44, [05], lr 0.00008145, iter 37.24%, loss 0.4505, acc 0.8971
2022-09-13 18:25:22, [05], lr 0.00008145, iter 38.18%, loss 0.4489, acc 0.8976
2022-09-13 18:25:43, [05], lr 0.00008145, iter 39.11%, loss 0.4489, acc 0.8976
2022-09-13 18:26:06, [05], lr 0.00008145, iter 40.04%, loss 0.4477, acc 0.8980
2022-09-13 18:26:18, [05], lr 0.00008145, iter 40.97%, loss 0.4483, acc 0.8979
2022-09-13 18:26:33, [05], lr 0.00008145, iter 41.90%, loss 0.4477, acc 0.8981
2022-09-13 18:26:44, [05], lr 0.00008145, iter 42.83%, loss 0.4488, acc 0.8977
2022-09-13 18:27:15, [05], lr 0.00008145, iter 43.76%, loss 0.4481, acc 0.8978
2022-09-13 18:27:32, [05], lr 0.00008145, iter 44.69%, loss 0.4484, acc 0.8980
2022-09-13 18:28:00, [05], lr 0.00008145, iter 45.62%, loss 0.4499, acc 0.8976
2022-09-13 18:28:52, [05], lr 0.00008145, iter 46.55%, loss 0.4499, acc 0.8975
2022-09-13 18:29:01, [05], lr 0.00008145, iter 47.49%, loss 0.4493, acc 0.8974
2022-09-13 18:29:15, [05], lr 0.00008145, iter 48.42%, loss 0.4497, acc 0.8973
2022-09-13 18:29:37, [05], lr 0.00008145, iter 49.35%, loss 0.4499, acc 0.8974
2022-09-13 18:30:13, [05], lr 0.00008145, iter 50.28%, loss 0.4497, acc 0.8973
2022-09-13 18:30:37, [05], lr 0.00008145, iter 51.21%, loss 0.4503, acc 0.8970
2022-09-13 18:31:02, [05], lr 0.00008145, iter 52.14%, loss 0.4508, acc 0.8967
2022-09-13 18:31:14, [05], lr 0.00008145, iter 53.07%, loss 0.4520, acc 0.8964
2022-09-13 18:31:52, [05], lr 0.00008145, iter 54.00%, loss 0.4514, acc 0.8966
