--------------------------Environment Versions--------------------------
- Python     : 3.8.0 (default, Dec  9 2021, 17:53:27) 
[GCC 8.4.0]
- PyTorch    : 1.12.0+cu113
- TorchVison : 0.13.0+cu113
- use_gpu    : True
- is_debug   : False [Attention!]
- workers    : 8
- epochs     : 25
- print_freq : 10
- train_file : ava_activespeaker_train_loader_checked.csv
- val_file   : ava_activespeaker_val_loader_checked.csv
------------------------------------------------------------------------
step1. model is loaded ...
there are 28770 lines in ava_activespeaker_train_loader_checked.csv
group 28770 annolines into 1074 minibatches
there are 07803 lines in ava_activespeaker_val_loader_checked.csv
group 7803 annolines into 7803 minibatches
step2. dataset is loaded ...
epoch - 01||25 is starting ...
2022-09-14 05:09:51, [05], lr 0.00008145, iter 78.21%, loss 0.4519, acc 0.8971
2022-09-14 05:10:08, [05], lr 0.00008145, iter 79.14%, loss 0.4525, acc 0.8969
2022-09-14 05:10:19, [05], lr 0.00008145, iter 80.07%, loss 0.4534, acc 0.8967
2022-09-14 05:10:31, [05], lr 0.00008145, iter 81.01%, loss 0.4535, acc 0.8967
2022-09-14 05:10:46, [05], lr 0.00008145, iter 81.94%, loss 0.4532, acc 0.8968
2022-09-14 05:11:00, [05], lr 0.00008145, iter 82.87%, loss 0.4531, acc 0.8967
2022-09-14 05:11:10, [05], lr 0.00008145, iter 83.80%, loss 0.4539, acc 0.8965
2022-09-14 05:11:30, [05], lr 0.00008145, iter 84.73%, loss 0.4532, acc 0.8967
2022-09-14 05:11:43, [05], lr 0.00008145, iter 85.66%, loss 0.4528, acc 0.8968
2022-09-14 05:11:55, [05], lr 0.00008145, iter 86.59%, loss 0.4523, acc 0.8970
2022-09-14 05:12:05, [05], lr 0.00008145, iter 87.52%, loss 0.4512, acc 0.8974
2022-09-14 05:12:20, [05], lr 0.00008145, iter 88.45%, loss 0.4516, acc 0.8973
2022-09-14 05:12:36, [05], lr 0.00008145, iter 89.39%, loss 0.4518, acc 0.8972
2022-09-14 05:12:47, [05], lr 0.00008145, iter 90.32%, loss 0.4512, acc 0.8973
2022-09-14 05:12:57, [05], lr 0.00008145, iter 91.25%, loss 0.4510, acc 0.8973
2022-09-14 05:13:16, [05], lr 0.00008145, iter 92.18%, loss 0.4512, acc 0.8973
2022-09-14 05:13:23, [05], lr 0.00008145, iter 93.11%, loss 0.4508, acc 0.8974
2022-09-14 05:13:36, [05], lr 0.00008145, iter 94.04%, loss 0.4513, acc 0.8972
2022-09-14 05:13:48, [05], lr 0.00008145, iter 94.97%, loss 0.4515, acc 0.8971
2022-09-14 05:14:03, [05], lr 0.00008145, iter 95.90%, loss 0.4507, acc 0.8974
2022-09-14 05:14:17, [05], lr 0.00008145, iter 96.83%, loss 0.4507, acc 0.8975
2022-09-14 05:14:34, [05], lr 0.00008145, iter 97.77%, loss 0.4501, acc 0.8976
2022-09-14 05:14:46, [05], lr 0.00008145, iter 98.70%, loss 0.4500, acc 0.8976
2022-09-14 05:14:54, [05], lr 0.00008145, iter 99.63%, loss 0.4501, acc 0.8976

2022-09-14 05:20:57, iter 24.99%, loss 0.2527, acc 0.8886
2022-09-14 05:24:58, iter 49.98%, loss 0.2472, acc 0.8935
2022-09-14 05:28:07, iter 74.97%, loss 0.2473, acc 0.8944
2022-09-14 05:30:39, iter 99.96%, loss 0.2491, acc 0.8938

---------------- epoch-005 summarys ----------------
train_loss 0.4503, train_acc 0.8975, train_auc 0.9522
 eval_loss 0.2491,  eval_acc 0.8938,  eval_auc 0.9472
train_time 23.5052, eval_time 15.6896
----------------------------------------------------
epoch - 06||25 is starting ...
2022-09-14 05:31:09, [06], lr 0.00007738, iter 0.93%, loss 0.3760, acc 0.9111
2022-09-14 05:31:23, [06], lr 0.00007738, iter 1.86%, loss 0.3645, acc 0.9170
2022-09-14 05:31:39, [06], lr 0.00007738, iter 2.79%, loss 0.3823, acc 0.9129
2022-09-14 05:31:48, [06], lr 0.00007738, iter 3.72%, loss 0.3972, acc 0.9106
2022-09-14 05:32:03, [06], lr 0.00007738, iter 4.66%, loss 0.4126, acc 0.9059
2022-09-14 05:32:14, [06], lr 0.00007738, iter 5.59%, loss 0.4060, acc 0.9080
2022-09-14 05:32:35, [06], lr 0.00007738, iter 6.52%, loss 0.4113, acc 0.9069
2022-09-14 05:32:45, [06], lr 0.00007738, iter 7.45%, loss 0.4075, acc 0.9076
2022-09-14 05:32:52, [06], lr 0.00007738, iter 8.38%, loss 0.4033, acc 0.9090
2022-09-14 05:33:01, [06], lr 0.00007738, iter 9.31%, loss 0.4043, acc 0.9093
2022-09-14 05:33:15, [06], lr 0.00007738, iter 10.24%, loss 0.4079, acc 0.9089
2022-09-14 05:33:28, [06], lr 0.00007738, iter 11.17%, loss 0.4084, acc 0.9095
2022-09-14 05:33:41, [06], lr 0.00007738, iter 12.10%, loss 0.4095, acc 0.9090
2022-09-14 05:33:53, [06], lr 0.00007738, iter 13.04%, loss 0.4146, acc 0.9069
2022-09-14 05:34:04, [06], lr 0.00007738, iter 13.97%, loss 0.4139, acc 0.9077
2022-09-14 05:34:21, [06], lr 0.00007738, iter 14.90%, loss 0.4139, acc 0.9078
2022-09-14 05:34:30, [06], lr 0.00007738, iter 15.83%, loss 0.4176, acc 0.9063
2022-09-14 05:34:36, [06], lr 0.00007738, iter 16.76%, loss 0.4139, acc 0.9074
2022-09-14 05:34:49, [06], lr 0.00007738, iter 17.69%, loss 0.4131, acc 0.9076
2022-09-14 05:35:00, [06], lr 0.00007738, iter 18.62%, loss 0.4127, acc 0.9079
2022-09-14 05:35:15, [06], lr 0.00007738, iter 19.55%, loss 0.4131, acc 0.9079
2022-09-14 05:35:26, [06], lr 0.00007738, iter 20.48%, loss 0.4130, acc 0.9077
2022-09-14 05:35:39, [06], lr 0.00007738, iter 21.42%, loss 0.4139, acc 0.9075
2022-09-14 05:35:56, [06], lr 0.00007738, iter 22.35%, loss 0.4131, acc 0.9079
2022-09-14 05:36:09, [06], lr 0.00007738, iter 23.28%, loss 0.4145, acc 0.9072
2022-09-14 05:36:20, [06], lr 0.00007738, iter 24.21%, loss 0.4144, acc 0.9073
2022-09-14 05:36:33, [06], lr 0.00007738, iter 25.14%, loss 0.4156, acc 0.9072
2022-09-14 05:36:56, [06], lr 0.00007738, iter 26.07%, loss 0.4165, acc 0.9069
2022-09-14 05:37:07, [06], lr 0.00007738, iter 27.00%, loss 0.4168, acc 0.9068
2022-09-14 05:37:14, [06], lr 0.00007738, iter 27.93%, loss 0.4166, acc 0.9071
2022-09-14 05:37:28, [06], lr 0.00007738, iter 28.86%, loss 0.4155, acc 0.9073
2022-09-14 05:37:47, [06], lr 0.00007738, iter 29.80%, loss 0.4148, acc 0.9076
2022-09-14 05:37:56, [06], lr 0.00007738, iter 30.73%, loss 0.4147, acc 0.9073
2022-09-14 05:38:12, [06], lr 0.00007738, iter 31.66%, loss 0.4147, acc 0.9073
2022-09-14 05:38:20, [06], lr 0.00007738, iter 32.59%, loss 0.4147, acc 0.9074
2022-09-14 05:38:39, [06], lr 0.00007738, iter 33.52%, loss 0.4157, acc 0.9074
2022-09-14 05:38:54, [06], lr 0.00007738, iter 34.45%, loss 0.4162, acc 0.9074
2022-09-14 05:39:02, [06], lr 0.00007738, iter 35.38%, loss 0.4163, acc 0.9072
2022-09-14 05:39:14, [06], lr 0.00007738, iter 36.31%, loss 0.4170, acc 0.9070
2022-09-14 05:39:23, [06], lr 0.00007738, iter 37.24%, loss 0.4176, acc 0.9068
2022-09-14 05:39:37, [06], lr 0.00007738, iter 38.18%, loss 0.4169, acc 0.9069
2022-09-14 05:39:48, [06], lr 0.00007738, iter 39.11%, loss 0.4171, acc 0.9067
2022-09-14 05:40:00, [06], lr 0.00007738, iter 40.04%, loss 0.4180, acc 0.9065
2022-09-14 05:40:22, [06], lr 0.00007738, iter 40.97%, loss 0.4176, acc 0.9067
2022-09-14 05:40:36, [06], lr 0.00007738, iter 41.90%, loss 0.4182, acc 0.9065
2022-09-14 05:40:41, [06], lr 0.00007738, iter 42.83%, loss 0.4174, acc 0.9068
2022-09-14 05:40:54, [06], lr 0.00007738, iter 43.76%, loss 0.4165, acc 0.9070
2022-09-14 05:41:11, [06], lr 0.00007738, iter 44.69%, loss 0.4163, acc 0.9071
2022-09-14 05:41:20, [06], lr 0.00007738, iter 45.62%, loss 0.4162, acc 0.9072
2022-09-14 05:41:39, [06], lr 0.00007738, iter 46.55%, loss 0.4176, acc 0.9068
2022-09-14 05:41:50, [06], lr 0.00007738, iter 47.49%, loss 0.4180, acc 0.9069
2022-09-14 05:42:06, [06], lr 0.00007738, iter 48.42%, loss 0.4183, acc 0.9068
2022-09-14 05:42:14, [06], lr 0.00007738, iter 49.35%, loss 0.4189, acc 0.9065
2022-09-14 05:42:29, [06], lr 0.00007738, iter 50.28%, loss 0.4178, acc 0.9068
2022-09-14 05:42:36, [06], lr 0.00007738, iter 51.21%, loss 0.4177, acc 0.9068
2022-09-14 05:42:49, [06], lr 0.00007738, iter 52.14%, loss 0.4169, acc 0.9070
2022-09-14 05:43:06, [06], lr 0.00007738, iter 53.07%, loss 0.4165, acc 0.9070
2022-09-14 05:43:16, [06], lr 0.00007738, iter 54.00%, loss 0.4170, acc 0.9069
2022-09-14 05:43:39, [06], lr 0.00007738, iter 54.93%, loss 0.4174, acc 0.9068
2022-09-14 05:43:49, [06], lr 0.00007738, iter 55.87%, loss 0.4172, acc 0.9069
2022-09-14 05:44:05, [06], lr 0.00007738, iter 56.80%, loss 0.4160, acc 0.9071
2022-09-14 05:44:13, [06], lr 0.00007738, iter 57.73%, loss 0.4154, acc 0.9073
2022-09-14 05:44:30, [06], lr 0.00007738, iter 58.66%, loss 0.4151, acc 0.9073
2022-09-14 05:44:44, [06], lr 0.00007738, iter 59.59%, loss 0.4147, acc 0.9074
2022-09-14 05:44:59, [06], lr 0.00007738, iter 60.52%, loss 0.4138, acc 0.9077
2022-09-14 05:45:07, [06], lr 0.00007738, iter 61.45%, loss 0.4133, acc 0.9079
2022-09-14 05:45:21, [06], lr 0.00007738, iter 62.38%, loss 0.4142, acc 0.9076
2022-09-14 05:45:28, [06], lr 0.00007738, iter 63.31%, loss 0.4143, acc 0.9077
2022-09-14 05:45:44, [06], lr 0.00007738, iter 64.25%, loss 0.4140, acc 0.9079
2022-09-14 05:45:50, [06], lr 0.00007738, iter 65.18%, loss 0.4144, acc 0.9078
2022-09-14 05:46:00, [06], lr 0.00007738, iter 66.11%, loss 0.4147, acc 0.9077
2022-09-14 05:46:22, [06], lr 0.00007738, iter 67.04%, loss 0.4136, acc 0.9080
2022-09-14 05:46:33, [06], lr 0.00007738, iter 67.97%, loss 0.4143, acc 0.9078
2022-09-14 05:46:45, [06], lr 0.00007738, iter 68.90%, loss 0.4144, acc 0.9079
2022-09-14 05:46:59, [06], lr 0.00007738, iter 69.83%, loss 0.4140, acc 0.9080
2022-09-14 05:47:27, [06], lr 0.00007738, iter 70.76%, loss 0.4134, acc 0.9080
2022-09-14 05:47:42, [06], lr 0.00007738, iter 71.69%, loss 0.4131, acc 0.9081
2022-09-14 05:47:48, [06], lr 0.00007738, iter 72.63%, loss 0.4132, acc 0.9081
2022-09-14 05:48:00, [06], lr 0.00007738, iter 73.56%, loss 0.4146, acc 0.9078
2022-09-14 05:48:20, [06], lr 0.00007738, iter 74.49%, loss 0.4151, acc 0.9076
2022-09-14 05:48:28, [06], lr 0.00007738, iter 75.42%, loss 0.4163, acc 0.9073
2022-09-14 05:48:40, [06], lr 0.00007738, iter 76.35%, loss 0.4168, acc 0.9071
2022-09-14 05:48:55, [06], lr 0.00007738, iter 77.28%, loss 0.4164, acc 0.9072
2022-09-14 05:49:05, [06], lr 0.00007738, iter 78.21%, loss 0.4167, acc 0.9071
2022-09-14 05:49:16, [06], lr 0.00007738, iter 79.14%, loss 0.4166, acc 0.9071
2022-09-14 05:49:31, [06], lr 0.00007738, iter 80.07%, loss 0.4164, acc 0.9072
2022-09-14 05:49:43, [06], lr 0.00007738, iter 81.01%, loss 0.4164, acc 0.9072
2022-09-14 05:49:56, [06], lr 0.00007738, iter 81.94%, loss 0.4171, acc 0.9070
2022-09-14 05:50:04, [06], lr 0.00007738, iter 82.87%, loss 0.4168, acc 0.9071
2022-09-14 05:50:20, [06], lr 0.00007738, iter 83.80%, loss 0.4169, acc 0.9070
2022-09-14 05:50:33, [06], lr 0.00007738, iter 84.73%, loss 0.4170, acc 0.9069
2022-09-14 05:50:48, [06], lr 0.00007738, iter 85.66%, loss 0.4168, acc 0.9070
2022-09-14 05:50:59, [06], lr 0.00007738, iter 86.59%, loss 0.4170, acc 0.9070
2022-09-14 05:51:10, [06], lr 0.00007738, iter 87.52%, loss 0.4173, acc 0.9069
2022-09-14 05:51:22, [06], lr 0.00007738, iter 88.45%, loss 0.4169, acc 0.9070
2022-09-14 05:51:44, [06], lr 0.00007738, iter 89.39%, loss 0.4158, acc 0.9073
2022-09-14 05:52:07, [06], lr 0.00007738, iter 90.32%, loss 0.4154, acc 0.9074
2022-09-14 05:52:25, [06], lr 0.00007738, iter 91.25%, loss 0.4158, acc 0.9074
2022-09-14 05:52:33, [06], lr 0.00007738, iter 92.18%, loss 0.4161, acc 0.9073
2022-09-14 05:52:44, [06], lr 0.00007738, iter 93.11%, loss 0.4158, acc 0.9074
2022-09-14 05:52:54, [06], lr 0.00007738, iter 94.04%, loss 0.4157, acc 0.9074
2022-09-14 05:53:09, [06], lr 0.00007738, iter 94.97%, loss 0.4163, acc 0.9073
2022-09-14 05:53:17, [06], lr 0.00007738, iter 95.90%, loss 0.4165, acc 0.9072
2022-09-14 05:53:33, [06], lr 0.00007738, iter 96.83%, loss 0.4163, acc 0.9073
2022-09-14 05:53:46, [06], lr 0.00007738, iter 97.77%, loss 0.4157, acc 0.9075
2022-09-14 05:54:01, [06], lr 0.00007738, iter 98.70%, loss 0.4158, acc 0.9074
2022-09-14 05:54:07, [06], lr 0.00007738, iter 99.63%, loss 0.4164, acc 0.9072

2022-09-14 06:00:10, iter 24.99%, loss 0.3554, acc 0.8516
2022-09-14 06:04:08, iter 49.98%, loss 0.3359, acc 0.8598
2022-09-14 06:07:18, iter 74.97%, loss 0.3298, acc 0.8628
2022-09-14 06:09:51, iter 99.96%, loss 0.3265, acc 0.8646

---------------- epoch-006 summarys ----------------
train_loss 0.4170, train_acc 0.9071, train_auc 0.9597
 eval_loss 0.3265,  eval_acc 0.8646,  eval_auc 0.9405
train_time 23.5259, eval_time 15.6659
----------------------------------------------------
epoch - 07||25 is starting ...
2022-09-14 06:10:24, [07], lr 0.00007351, iter 0.93%, loss 0.4599, acc 0.8890
2022-09-14 06:10:37, [07], lr 0.00007351, iter 1.86%, loss 0.4422, acc 0.9001
2022-09-14 06:10:45, [07], lr 0.00007351, iter 2.79%, loss 0.4144, acc 0.9087
2022-09-14 06:10:58, [07], lr 0.00007351, iter 3.72%, loss 0.4131, acc 0.9089
2022-09-14 06:11:20, [07], lr 0.00007351, iter 4.66%, loss 0.4099, acc 0.9080
2022-09-14 06:11:34, [07], lr 0.00007351, iter 5.59%, loss 0.4091, acc 0.9089
2022-09-14 06:11:42, [07], lr 0.00007351, iter 6.52%, loss 0.3986, acc 0.9116
2022-09-14 06:11:54, [07], lr 0.00007351, iter 7.45%, loss 0.3928, acc 0.9133
2022-09-14 06:12:14, [07], lr 0.00007351, iter 8.38%, loss 0.3901, acc 0.9145
2022-09-14 06:12:26, [07], lr 0.00007351, iter 9.31%, loss 0.3926, acc 0.9142
2022-09-14 06:12:35, [07], lr 0.00007351, iter 10.24%, loss 0.3929, acc 0.9136
2022-09-14 06:12:50, [07], lr 0.00007351, iter 11.17%, loss 0.3902, acc 0.9145
2022-09-14 06:13:07, [07], lr 0.00007351, iter 12.10%, loss 0.3919, acc 0.9138
2022-09-14 06:13:14, [07], lr 0.00007351, iter 13.04%, loss 0.3897, acc 0.9146
2022-09-14 06:13:33, [07], lr 0.00007351, iter 13.97%, loss 0.3882, acc 0.9156
2022-09-14 06:13:48, [07], lr 0.00007351, iter 14.90%, loss 0.3852, acc 0.9168
2022-09-14 06:13:58, [07], lr 0.00007351, iter 15.83%, loss 0.3840, acc 0.9172
2022-09-14 06:14:08, [07], lr 0.00007351, iter 16.76%, loss 0.3869, acc 0.9162
2022-09-14 06:14:24, [07], lr 0.00007351, iter 17.69%, loss 0.3875, acc 0.9157
2022-09-14 06:14:38, [07], lr 0.00007351, iter 18.62%, loss 0.3879, acc 0.9152
2022-09-14 06:14:48, [07], lr 0.00007351, iter 19.55%, loss 0.3888, acc 0.9150
2022-09-14 06:15:02, [07], lr 0.00007351, iter 20.48%, loss 0.3870, acc 0.9152
2022-09-14 06:15:21, [07], lr 0.00007351, iter 21.42%, loss 0.3854, acc 0.9157
2022-09-14 06:15:30, [07], lr 0.00007351, iter 22.35%, loss 0.3845, acc 0.9157
2022-09-14 06:15:54, [07], lr 0.00007351, iter 23.28%, loss 0.3848, acc 0.9158
2022-09-14 06:16:11, [07], lr 0.00007351, iter 24.21%, loss 0.3859, acc 0.9153
2022-09-14 06:16:24, [07], lr 0.00007351, iter 25.14%, loss 0.3867, acc 0.9153
2022-09-14 06:16:34, [07], lr 0.00007351, iter 26.07%, loss 0.3871, acc 0.9153
2022-09-14 06:16:51, [07], lr 0.00007351, iter 27.00%, loss 0.3907, acc 0.9141
2022-09-14 06:17:03, [07], lr 0.00007351, iter 27.93%, loss 0.3924, acc 0.9132
2022-09-14 06:17:21, [07], lr 0.00007351, iter 28.86%, loss 0.3919, acc 0.9136
2022-09-14 06:17:32, [07], lr 0.00007351, iter 29.80%, loss 0.3938, acc 0.9134
2022-09-14 06:17:52, [07], lr 0.00007351, iter 30.73%, loss 0.3938, acc 0.9134
2022-09-14 06:18:00, [07], lr 0.00007351, iter 31.66%, loss 0.3939, acc 0.9131
2022-09-14 06:18:19, [07], lr 0.00007351, iter 32.59%, loss 0.3951, acc 0.9127
2022-09-14 06:18:35, [07], lr 0.00007351, iter 33.52%, loss 0.3941, acc 0.9132
2022-09-14 06:19:02, [07], lr 0.00007351, iter 34.45%, loss 0.3930, acc 0.9134
2022-09-14 06:19:16, [07], lr 0.00007351, iter 35.38%, loss 0.3905, acc 0.9140
2022-09-14 06:19:29, [07], lr 0.00007351, iter 36.31%, loss 0.3894, acc 0.9142
2022-09-14 06:19:46, [07], lr 0.00007351, iter 37.24%, loss 0.3898, acc 0.9140
2022-09-14 06:19:54, [07], lr 0.00007351, iter 38.18%, loss 0.3911, acc 0.9137
2022-09-14 06:20:08, [07], lr 0.00007351, iter 39.11%, loss 0.3903, acc 0.9139
2022-09-14 06:20:18, [07], lr 0.00007351, iter 40.04%, loss 0.3881, acc 0.9143
2022-09-14 06:20:31, [07], lr 0.00007351, iter 40.97%, loss 0.3883, acc 0.9145
2022-09-14 06:20:42, [07], lr 0.00007351, iter 41.90%, loss 0.3879, acc 0.9145
2022-09-14 06:20:54, [07], lr 0.00007351, iter 42.83%, loss 0.3882, acc 0.9146
2022-09-14 06:21:06, [07], lr 0.00007351, iter 43.76%, loss 0.3886, acc 0.9145
2022-09-14 06:21:27, [07], lr 0.00007351, iter 44.69%, loss 0.3894, acc 0.9142
2022-09-14 06:21:38, [07], lr 0.00007351, iter 45.62%, loss 0.3905, acc 0.9138
2022-09-14 06:21:47, [07], lr 0.00007351, iter 46.55%, loss 0.3902, acc 0.9139
2022-09-14 06:22:09, [07], lr 0.00007351, iter 47.49%, loss 0.3901, acc 0.9140
2022-09-14 06:22:21, [07], lr 0.00007351, iter 48.42%, loss 0.3900, acc 0.9140
2022-09-14 06:22:32, [07], lr 0.00007351, iter 49.35%, loss 0.3895, acc 0.9141
2022-09-14 06:22:40, [07], lr 0.00007351, iter 50.28%, loss 0.3909, acc 0.9137
2022-09-14 06:22:59, [07], lr 0.00007351, iter 51.21%, loss 0.3925, acc 0.9133
2022-09-14 06:23:10, [07], lr 0.00007351, iter 52.14%, loss 0.3921, acc 0.9134
2022-09-14 06:23:25, [07], lr 0.00007351, iter 53.07%, loss 0.3919, acc 0.9135
2022-09-14 06:23:37, [07], lr 0.00007351, iter 54.00%, loss 0.3914, acc 0.9137
2022-09-14 06:24:09, [07], lr 0.00007351, iter 54.93%, loss 0.3904, acc 0.9139
2022-09-14 06:24:18, [07], lr 0.00007351, iter 55.87%, loss 0.3902, acc 0.9140
2022-09-14 06:24:41, [07], lr 0.00007351, iter 56.80%, loss 0.3908, acc 0.9138
2022-09-14 06:24:57, [07], lr 0.00007351, iter 57.73%, loss 0.3905, acc 0.9139
2022-09-14 06:25:07, [07], lr 0.00007351, iter 58.66%, loss 0.3906, acc 0.9137
2022-09-14 06:25:25, [07], lr 0.00007351, iter 59.59%, loss 0.3907, acc 0.9137
2022-09-14 06:25:37, [07], lr 0.00007351, iter 60.52%, loss 0.3904, acc 0.9138
2022-09-14 06:25:52, [07], lr 0.00007351, iter 61.45%, loss 0.3905, acc 0.9137
2022-09-14 06:26:06, [07], lr 0.00007351, iter 62.38%, loss 0.3898, acc 0.9139
2022-09-14 06:26:17, [07], lr 0.00007351, iter 63.31%, loss 0.3909, acc 0.9136
2022-09-14 06:26:25, [07], lr 0.00007351, iter 64.25%, loss 0.3915, acc 0.9135
2022-09-14 06:26:55, [07], lr 0.00007351, iter 65.18%, loss 0.3922, acc 0.9134
2022-09-14 06:27:09, [07], lr 0.00007351, iter 66.11%, loss 0.3923, acc 0.9134
2022-09-14 06:27:15, [07], lr 0.00007351, iter 67.04%, loss 0.3922, acc 0.9134
2022-09-14 06:27:28, [07], lr 0.00007351, iter 67.97%, loss 0.3927, acc 0.9133
2022-09-14 06:27:45, [07], lr 0.00007351, iter 68.90%, loss 0.3927, acc 0.9134
2022-09-14 06:27:58, [07], lr 0.00007351, iter 69.83%, loss 0.3930, acc 0.9132
2022-09-14 06:28:06, [07], lr 0.00007351, iter 70.76%, loss 0.3931, acc 0.9132
2022-09-14 06:28:26, [07], lr 0.00007351, iter 71.69%, loss 0.3924, acc 0.9134
2022-09-14 06:28:37, [07], lr 0.00007351, iter 72.63%, loss 0.3924, acc 0.9133
2022-09-14 06:28:52, [07], lr 0.00007351, iter 73.56%, loss 0.3923, acc 0.9133
2022-09-14 06:29:03, [07], lr 0.00007351, iter 74.49%, loss 0.3923, acc 0.9132
2022-09-14 06:29:14, [07], lr 0.00007351, iter 75.42%, loss 0.3920, acc 0.9132
2022-09-14 06:29:30, [07], lr 0.00007351, iter 76.35%, loss 0.3912, acc 0.9136
2022-09-14 06:29:45, [07], lr 0.00007351, iter 77.28%, loss 0.3907, acc 0.9136
2022-09-14 06:30:09, [07], lr 0.00007351, iter 78.21%, loss 0.3910, acc 0.9136
2022-09-14 06:30:26, [07], lr 0.00007351, iter 79.14%, loss 0.3903, acc 0.9138
2022-09-14 06:30:45, [07], lr 0.00007351, iter 80.07%, loss 0.3904, acc 0.9137
2022-09-14 06:30:57, [07], lr 0.00007351, iter 81.01%, loss 0.3901, acc 0.9138
2022-09-14 06:31:07, [07], lr 0.00007351, iter 81.94%, loss 0.3899, acc 0.9138
2022-09-14 06:31:28, [07], lr 0.00007351, iter 82.87%, loss 0.3896, acc 0.9139
2022-09-14 06:31:41, [07], lr 0.00007351, iter 83.80%, loss 0.3893, acc 0.9139
2022-09-14 06:31:57, [07], lr 0.00007351, iter 84.73%, loss 0.3887, acc 0.9142
2022-09-14 06:32:09, [07], lr 0.00007351, iter 85.66%, loss 0.3882, acc 0.9143
2022-09-14 06:32:25, [07], lr 0.00007351, iter 86.59%, loss 0.3879, acc 0.9144
2022-09-14 06:32:54, [07], lr 0.00007351, iter 87.52%, loss 0.3885, acc 0.9142
2022-09-14 06:33:02, [07], lr 0.00007351, iter 88.45%, loss 0.3883, acc 0.9143
2022-09-14 06:33:18, [07], lr 0.00007351, iter 89.39%, loss 0.3877, acc 0.9144
2022-09-14 06:33:32, [07], lr 0.00007351, iter 90.32%, loss 0.3875, acc 0.9144
2022-09-14 06:33:50, [07], lr 0.00007351, iter 91.25%, loss 0.3873, acc 0.9144
2022-09-14 06:34:03, [07], lr 0.00007351, iter 92.18%, loss 0.3869, acc 0.9146
2022-09-14 06:34:19, [07], lr 0.00007351, iter 93.11%, loss 0.3866, acc 0.9147
2022-09-14 06:34:26, [07], lr 0.00007351, iter 94.04%, loss 0.3863, acc 0.9148
2022-09-14 06:34:38, [07], lr 0.00007351, iter 94.97%, loss 0.3867, acc 0.9147
2022-09-14 06:34:58, [07], lr 0.00007351, iter 95.90%, loss 0.3870, acc 0.9146
2022-09-14 06:35:14, [07], lr 0.00007351, iter 96.83%, loss 0.3878, acc 0.9144
2022-09-14 06:35:35, [07], lr 0.00007351, iter 97.77%, loss 0.3881, acc 0.9143
2022-09-14 06:35:49, [07], lr 0.00007351, iter 98.70%, loss 0.3884, acc 0.9142
2022-09-14 06:36:01, [07], lr 0.00007351, iter 99.63%, loss 0.3885, acc 0.9142

2022-09-14 06:42:02, iter 24.99%, loss 0.2670, acc 0.8921
2022-09-14 06:45:58, iter 49.98%, loss 0.2589, acc 0.8962
2022-09-14 06:49:04, iter 74.97%, loss 0.2610, acc 0.8959
2022-09-14 06:51:34, iter 99.96%, loss 0.2626, acc 0.8948

---------------- epoch-007 summarys ----------------
train_loss 0.3888, train_acc 0.9141, train_auc 0.9658
 eval_loss 0.2626,  eval_acc 0.8948,  eval_auc 0.9446
train_time 26.2177, eval_time 15.4966
----------------------------------------------------
epoch - 08||25 is starting ...
2022-09-14 06:52:01, [08], lr 0.00006983, iter 0.93%, loss 0.2982, acc 0.9403
2022-09-14 06:52:15, [08], lr 0.00006983, iter 1.86%, loss 0.3361, acc 0.9282
2022-09-14 06:52:28, [08], lr 0.00006983, iter 2.79%, loss 0.3478, acc 0.9240
2022-09-14 06:52:40, [08], lr 0.00006983, iter 3.72%, loss 0.3353, acc 0.9267
2022-09-14 06:53:00, [08], lr 0.00006983, iter 4.66%, loss 0.3321, acc 0.9271
2022-09-14 06:53:13, [08], lr 0.00006983, iter 5.59%, loss 0.3410, acc 0.9270
2022-09-14 06:53:24, [08], lr 0.00006983, iter 6.52%, loss 0.3429, acc 0.9269
2022-09-14 06:53:38, [08], lr 0.00006983, iter 7.45%, loss 0.3482, acc 0.9257
2022-09-14 06:53:53, [08], lr 0.00006983, iter 8.38%, loss 0.3484, acc 0.9249
2022-09-14 06:54:03, [08], lr 0.00006983, iter 9.31%, loss 0.3481, acc 0.9252
2022-09-14 06:54:18, [08], lr 0.00006983, iter 10.24%, loss 0.3496, acc 0.9252
2022-09-14 06:54:30, [08], lr 0.00006983, iter 11.17%, loss 0.3513, acc 0.9241
2022-09-14 06:54:45, [08], lr 0.00006983, iter 12.10%, loss 0.3547, acc 0.9235
2022-09-14 06:55:05, [08], lr 0.00006983, iter 13.04%, loss 0.3514, acc 0.9244
2022-09-14 06:55:18, [08], lr 0.00006983, iter 13.97%, loss 0.3493, acc 0.9246
2022-09-14 06:55:29, [08], lr 0.00006983, iter 14.90%, loss 0.3525, acc 0.9237
2022-09-14 06:55:40, [08], lr 0.00006983, iter 15.83%, loss 0.3503, acc 0.9241
2022-09-14 06:55:49, [08], lr 0.00006983, iter 16.76%, loss 0.3484, acc 0.9248
2022-09-14 06:56:02, [08], lr 0.00006983, iter 17.69%, loss 0.3475, acc 0.9251
2022-09-14 06:56:12, [08], lr 0.00006983, iter 18.62%, loss 0.3519, acc 0.9237
2022-09-14 06:56:24, [08], lr 0.00006983, iter 19.55%, loss 0.3526, acc 0.9237
2022-09-14 06:56:37, [08], lr 0.00006983, iter 20.48%, loss 0.3530, acc 0.9236
2022-09-14 06:56:47, [08], lr 0.00006983, iter 21.42%, loss 0.3540, acc 0.9234
