--------------------------Environment Versions--------------------------
- Python     : 3.8.0 (default, Dec  9 2021, 17:53:27) 
[GCC 8.4.0]
- PyTorch    : 1.12.0+cu113
- TorchVison : 0.13.0+cu113
- use_gpu    : True
- is_debug   : False [Attention!]
- workers    : 16
- epochs     : 25
- print_freq : 100
- train_file : ava_activespeaker_train_loader_checked.csv
- val_file   : ava_activespeaker_val_loader_checked.csv
------------------------------------------------------------------------
step1. model is loaded ...
there are 28770 lines in ava_activespeaker_train_loader_checked.csv
group 28770 annolines into 1074 minibatches
there are 07803 lines in ava_activespeaker_val_loader_checked.csv
group 7803 annolines into 7803 minibatches
step2. dataset is loaded ...
epoch - 01||25 is starting ...
val-iterate 6900|7803, ave_instance_loss 0.431235, ave_acc 0.7817
val-iterate 7000|7803, ave_instance_loss 0.431229, ave_acc 0.7818
val-iterate 7100|7803, ave_instance_loss 0.431214, ave_acc 0.7818
val-iterate 7200|7803, ave_instance_loss 0.430980, ave_acc 0.7819
val-iterate 7300|7803, ave_instance_loss 0.430633, ave_acc 0.7821
val-iterate 7400|7803, ave_instance_loss 0.430558, ave_acc 0.7821
val-iterate 7500|7803, ave_instance_loss 0.430462, ave_acc 0.7822
val-iterate 7600|7803, ave_instance_loss 0.430496, ave_acc 0.7821
val-iterate 7700|7803, ave_instance_loss 0.430386, ave_acc 0.7822
val-iterate 7800|7803, ave_instance_loss 0.430099, ave_acc 0.7825
---------------- epoch-008 summarys ----------------
train_loss 0.4200, train_acc 0.7960, train_auc 0.8394
 eval_loss 0.4301,  eval_acc 0.7825,  eval_auc 0.8294
train_time 230.5993, eval_time 31.9241
----------------------------------------------------
epoch - 09||25 is starting ...
train-iterate 0100|1074, ave_instance_loss 0.399178, ave_acc 0.8100
train-iterate 0200|1074, ave_instance_loss 0.408187, ave_acc 0.8043
train-iterate 0300|1074, ave_instance_loss 0.408627, ave_acc 0.8043
train-iterate 0400|1074, ave_instance_loss 0.409811, ave_acc 0.8038
train-iterate 0500|1074, ave_instance_loss 0.409850, ave_acc 0.8033
train-iterate 0600|1074, ave_instance_loss 0.406960, ave_acc 0.8051
train-iterate 0700|1074, ave_instance_loss 0.405575, ave_acc 0.8061
train-iterate 0800|1074, ave_instance_loss 0.406248, ave_acc 0.8056
train-iterate 0900|1074, ave_instance_loss 0.407132, ave_acc 0.8051
train-iterate 1000|1074, ave_instance_loss 0.407308, ave_acc 0.8051
val-iterate 0100|7803, ave_instance_loss 0.483807, ave_acc 0.7496
val-iterate 0200|7803, ave_instance_loss 0.472427, ave_acc 0.7505
val-iterate 0300|7803, ave_instance_loss 0.467205, ave_acc 0.7539
val-iterate 0400|7803, ave_instance_loss 0.465555, ave_acc 0.7512
val-iterate 0500|7803, ave_instance_loss 0.476373, ave_acc 0.7466
val-iterate 0600|7803, ave_instance_loss 0.467368, ave_acc 0.7522
val-iterate 0700|7803, ave_instance_loss 0.466416, ave_acc 0.7524
val-iterate 0800|7803, ave_instance_loss 0.467338, ave_acc 0.7529
val-iterate 0900|7803, ave_instance_loss 0.468837, ave_acc 0.7525
val-iterate 1000|7803, ave_instance_loss 0.467733, ave_acc 0.7542
val-iterate 1100|7803, ave_instance_loss 0.465320, ave_acc 0.7558
val-iterate 1200|7803, ave_instance_loss 0.460466, ave_acc 0.7592
val-iterate 1300|7803, ave_instance_loss 0.457040, ave_acc 0.7621
val-iterate 1400|7803, ave_instance_loss 0.456486, ave_acc 0.7624
val-iterate 1500|7803, ave_instance_loss 0.453461, ave_acc 0.7648
val-iterate 1600|7803, ave_instance_loss 0.453168, ave_acc 0.7650
val-iterate 1700|7803, ave_instance_loss 0.451887, ave_acc 0.7655
val-iterate 1800|7803, ave_instance_loss 0.450194, ave_acc 0.7668
val-iterate 1900|7803, ave_instance_loss 0.450294, ave_acc 0.7667
val-iterate 2000|7803, ave_instance_loss 0.449156, ave_acc 0.7676
val-iterate 2100|7803, ave_instance_loss 0.448794, ave_acc 0.7679
val-iterate 2200|7803, ave_instance_loss 0.448127, ave_acc 0.7686
val-iterate 2300|7803, ave_instance_loss 0.445941, ave_acc 0.7702
val-iterate 2400|7803, ave_instance_loss 0.446350, ave_acc 0.7699
val-iterate 2500|7803, ave_instance_loss 0.445049, ave_acc 0.7705
val-iterate 2600|7803, ave_instance_loss 0.445065, ave_acc 0.7705
val-iterate 2700|7803, ave_instance_loss 0.444640, ave_acc 0.7703
val-iterate 2800|7803, ave_instance_loss 0.443716, ave_acc 0.7712
val-iterate 2900|7803, ave_instance_loss 0.443705, ave_acc 0.7712
val-iterate 3000|7803, ave_instance_loss 0.442047, ave_acc 0.7723
val-iterate 3100|7803, ave_instance_loss 0.441891, ave_acc 0.7726
val-iterate 3200|7803, ave_instance_loss 0.442075, ave_acc 0.7727
val-iterate 3300|7803, ave_instance_loss 0.443624, ave_acc 0.7722
val-iterate 3400|7803, ave_instance_loss 0.442877, ave_acc 0.7726
val-iterate 3500|7803, ave_instance_loss 0.441841, ave_acc 0.7732
val-iterate 3600|7803, ave_instance_loss 0.440598, ave_acc 0.7741
val-iterate 3700|7803, ave_instance_loss 0.440343, ave_acc 0.7743
val-iterate 3800|7803, ave_instance_loss 0.440505, ave_acc 0.7743
val-iterate 3900|7803, ave_instance_loss 0.440162, ave_acc 0.7743
val-iterate 4000|7803, ave_instance_loss 0.440793, ave_acc 0.7743
val-iterate 4100|7803, ave_instance_loss 0.440978, ave_acc 0.7744
val-iterate 4200|7803, ave_instance_loss 0.439983, ave_acc 0.7749
val-iterate 4300|7803, ave_instance_loss 0.439247, ave_acc 0.7755
val-iterate 4400|7803, ave_instance_loss 0.439669, ave_acc 0.7752
val-iterate 4500|7803, ave_instance_loss 0.439237, ave_acc 0.7756
val-iterate 4600|7803, ave_instance_loss 0.439220, ave_acc 0.7756
val-iterate 4700|7803, ave_instance_loss 0.438899, ave_acc 0.7758
val-iterate 4800|7803, ave_instance_loss 0.438728, ave_acc 0.7759
val-iterate 4900|7803, ave_instance_loss 0.438703, ave_acc 0.7759
val-iterate 5000|7803, ave_instance_loss 0.438975, ave_acc 0.7758
val-iterate 5100|7803, ave_instance_loss 0.438734, ave_acc 0.7760
val-iterate 5200|7803, ave_instance_loss 0.438341, ave_acc 0.7764
val-iterate 5300|7803, ave_instance_loss 0.437394, ave_acc 0.7770
val-iterate 5400|7803, ave_instance_loss 0.437034, ave_acc 0.7773
val-iterate 5500|7803, ave_instance_loss 0.437090, ave_acc 0.7774
val-iterate 5600|7803, ave_instance_loss 0.437138, ave_acc 0.7774
val-iterate 5700|7803, ave_instance_loss 0.437123, ave_acc 0.7775
val-iterate 5800|7803, ave_instance_loss 0.437039, ave_acc 0.7776
val-iterate 5900|7803, ave_instance_loss 0.436738, ave_acc 0.7776
val-iterate 6000|7803, ave_instance_loss 0.436663, ave_acc 0.7778
val-iterate 6100|7803, ave_instance_loss 0.436592, ave_acc 0.7777
val-iterate 6200|7803, ave_instance_loss 0.436414, ave_acc 0.7777
val-iterate 6300|7803, ave_instance_loss 0.435918, ave_acc 0.7780
val-iterate 6400|7803, ave_instance_loss 0.435628, ave_acc 0.7781
val-iterate 6500|7803, ave_instance_loss 0.435575, ave_acc 0.7780
val-iterate 6600|7803, ave_instance_loss 0.435533, ave_acc 0.7780
val-iterate 6700|7803, ave_instance_loss 0.435170, ave_acc 0.7783
val-iterate 6800|7803, ave_instance_loss 0.434898, ave_acc 0.7784
val-iterate 6900|7803, ave_instance_loss 0.434465, ave_acc 0.7787
val-iterate 7000|7803, ave_instance_loss 0.434376, ave_acc 0.7788
val-iterate 7100|7803, ave_instance_loss 0.434378, ave_acc 0.7788
val-iterate 7200|7803, ave_instance_loss 0.434143, ave_acc 0.7789
val-iterate 7300|7803, ave_instance_loss 0.433848, ave_acc 0.7791
val-iterate 7400|7803, ave_instance_loss 0.433711, ave_acc 0.7792
val-iterate 7500|7803, ave_instance_loss 0.433613, ave_acc 0.7792
val-iterate 7600|7803, ave_instance_loss 0.433628, ave_acc 0.7792
val-iterate 7700|7803, ave_instance_loss 0.433562, ave_acc 0.7792
val-iterate 7800|7803, ave_instance_loss 0.433275, ave_acc 0.7795
---------------- epoch-009 summarys ----------------
train_loss 0.4075, train_acc 0.8053, train_auc 0.8509
 eval_loss 0.4333,  eval_acc 0.7795,  eval_auc 0.8273
train_time 224.6930, eval_time 32.5119
----------------------------------------------------
epoch - 10||25 is starting ...
train-iterate 0100|1074, ave_instance_loss 0.386676, ave_acc 0.8170
train-iterate 0200|1074, ave_instance_loss 0.390164, ave_acc 0.8162
train-iterate 0300|1074, ave_instance_loss 0.390574, ave_acc 0.8166
train-iterate 0400|1074, ave_instance_loss 0.390167, ave_acc 0.8168
train-iterate 0500|1074, ave_instance_loss 0.391326, ave_acc 0.8164
train-iterate 0600|1074, ave_instance_loss 0.393950, ave_acc 0.8151
train-iterate 0700|1074, ave_instance_loss 0.392583, ave_acc 0.8158
train-iterate 0800|1074, ave_instance_loss 0.393702, ave_acc 0.8151
train-iterate 0900|1074, ave_instance_loss 0.395790, ave_acc 0.8141
train-iterate 1000|1074, ave_instance_loss 0.395308, ave_acc 0.8143
val-iterate 0100|7803, ave_instance_loss 0.548166, ave_acc 0.7412
val-iterate 0200|7803, ave_instance_loss 0.523839, ave_acc 0.7391
val-iterate 0300|7803, ave_instance_loss 0.516469, ave_acc 0.7463
val-iterate 0400|7803, ave_instance_loss 0.499101, ave_acc 0.7498
val-iterate 0500|7803, ave_instance_loss 0.508128, ave_acc 0.7451
val-iterate 0600|7803, ave_instance_loss 0.496133, ave_acc 0.7512
val-iterate 0700|7803, ave_instance_loss 0.491198, ave_acc 0.7529
val-iterate 0800|7803, ave_instance_loss 0.493929, ave_acc 0.7512
val-iterate 0900|7803, ave_instance_loss 0.494337, ave_acc 0.7506
val-iterate 1000|7803, ave_instance_loss 0.493655, ave_acc 0.7523
val-iterate 1100|7803, ave_instance_loss 0.488494, ave_acc 0.7556
val-iterate 1200|7803, ave_instance_loss 0.482663, ave_acc 0.7585
val-iterate 1300|7803, ave_instance_loss 0.479860, ave_acc 0.7604
val-iterate 1400|7803, ave_instance_loss 0.479774, ave_acc 0.7599
val-iterate 1500|7803, ave_instance_loss 0.475765, ave_acc 0.7623
val-iterate 1600|7803, ave_instance_loss 0.475229, ave_acc 0.7625
val-iterate 1700|7803, ave_instance_loss 0.474121, ave_acc 0.7629
val-iterate 1800|7803, ave_instance_loss 0.471920, ave_acc 0.7641
val-iterate 1900|7803, ave_instance_loss 0.471998, ave_acc 0.7637
val-iterate 2000|7803, ave_instance_loss 0.470278, ave_acc 0.7648
val-iterate 2100|7803, ave_instance_loss 0.469997, ave_acc 0.7647
val-iterate 2200|7803, ave_instance_loss 0.469788, ave_acc 0.7650
val-iterate 2300|7803, ave_instance_loss 0.467808, ave_acc 0.7662
val-iterate 2400|7803, ave_instance_loss 0.468330, ave_acc 0.7658
val-iterate 2500|7803, ave_instance_loss 0.466793, ave_acc 0.7665
val-iterate 2600|7803, ave_instance_loss 0.466987, ave_acc 0.7664
val-iterate 2700|7803, ave_instance_loss 0.465789, ave_acc 0.7667
val-iterate 2800|7803, ave_instance_loss 0.464704, ave_acc 0.7674
val-iterate 2900|7803, ave_instance_loss 0.464339, ave_acc 0.7680
val-iterate 3000|7803, ave_instance_loss 0.461761, ave_acc 0.7694
val-iterate 3100|7803, ave_instance_loss 0.461179, ave_acc 0.7699
val-iterate 3200|7803, ave_instance_loss 0.461689, ave_acc 0.7698
val-iterate 3300|7803, ave_instance_loss 0.463201, ave_acc 0.7696
val-iterate 3400|7803, ave_instance_loss 0.461924, ave_acc 0.7703
val-iterate 3500|7803, ave_instance_loss 0.460842, ave_acc 0.7709
val-iterate 3600|7803, ave_instance_loss 0.459536, ave_acc 0.7716
val-iterate 3700|7803, ave_instance_loss 0.458865, ave_acc 0.7721
val-iterate 3800|7803, ave_instance_loss 0.458725, ave_acc 0.7722
val-iterate 3900|7803, ave_instance_loss 0.458151, ave_acc 0.7724
val-iterate 4000|7803, ave_instance_loss 0.458956, ave_acc 0.7725
val-iterate 4100|7803, ave_instance_loss 0.459160, ave_acc 0.7726
val-iterate 4200|7803, ave_instance_loss 0.457797, ave_acc 0.7733
val-iterate 4300|7803, ave_instance_loss 0.456804, ave_acc 0.7739
val-iterate 4400|7803, ave_instance_loss 0.457045, ave_acc 0.7739
val-iterate 4500|7803, ave_instance_loss 0.456476, ave_acc 0.7743
val-iterate 4600|7803, ave_instance_loss 0.456276, ave_acc 0.7745
val-iterate 4700|7803, ave_instance_loss 0.455881, ave_acc 0.7749
val-iterate 4800|7803, ave_instance_loss 0.455280, ave_acc 0.7751
val-iterate 4900|7803, ave_instance_loss 0.454821, ave_acc 0.7752
val-iterate 5000|7803, ave_instance_loss 0.455081, ave_acc 0.7752
val-iterate 5100|7803, ave_instance_loss 0.454629, ave_acc 0.7754
val-iterate 5200|7803, ave_instance_loss 0.454116, ave_acc 0.7758
val-iterate 5300|7803, ave_instance_loss 0.452940, ave_acc 0.7764
val-iterate 5400|7803, ave_instance_loss 0.452499, ave_acc 0.7768
val-iterate 5500|7803, ave_instance_loss 0.452278, ave_acc 0.7769
val-iterate 5600|7803, ave_instance_loss 0.452393, ave_acc 0.7769
val-iterate 5700|7803, ave_instance_loss 0.452192, ave_acc 0.7770
val-iterate 5800|7803, ave_instance_loss 0.451833, ave_acc 0.7773
val-iterate 5900|7803, ave_instance_loss 0.451346, ave_acc 0.7775
val-iterate 6000|7803, ave_instance_loss 0.451173, ave_acc 0.7777
val-iterate 6100|7803, ave_instance_loss 0.450900, ave_acc 0.7778
val-iterate 6200|7803, ave_instance_loss 0.450610, ave_acc 0.7779
val-iterate 6300|7803, ave_instance_loss 0.449932, ave_acc 0.7782
val-iterate 6400|7803, ave_instance_loss 0.449467, ave_acc 0.7785
val-iterate 6500|7803, ave_instance_loss 0.449236, ave_acc 0.7786
val-iterate 6600|7803, ave_instance_loss 0.449046, ave_acc 0.7787
val-iterate 6700|7803, ave_instance_loss 0.448591, ave_acc 0.7790
val-iterate 6800|7803, ave_instance_loss 0.448158, ave_acc 0.7792
val-iterate 6900|7803, ave_instance_loss 0.447457, ave_acc 0.7796
val-iterate 7000|7803, ave_instance_loss 0.447357, ave_acc 0.7797
val-iterate 7100|7803, ave_instance_loss 0.447255, ave_acc 0.7798
val-iterate 7200|7803, ave_instance_loss 0.446978, ave_acc 0.7799
val-iterate 7300|7803, ave_instance_loss 0.446530, ave_acc 0.7802
val-iterate 7400|7803, ave_instance_loss 0.446346, ave_acc 0.7803
val-iterate 7500|7803, ave_instance_loss 0.446166, ave_acc 0.7803
val-iterate 7600|7803, ave_instance_loss 0.446102, ave_acc 0.7803
val-iterate 7700|7803, ave_instance_loss 0.445989, ave_acc 0.7804
val-iterate 7800|7803, ave_instance_loss 0.445706, ave_acc 0.7806
---------------- epoch-010 summarys ----------------
train_loss 0.3954, train_acc 0.8143, train_auc 0.8612
 eval_loss 0.4457,  eval_acc 0.7806,  eval_auc 0.8192
train_time 267.4561, eval_time 30.8768
----------------------------------------------------
epoch - 11||25 is starting ...
train-iterate 0100|1074, ave_instance_loss 0.383890, ave_acc 0.8231
train-iterate 0200|1074, ave_instance_loss 0.387500, ave_acc 0.8216
train-iterate 0300|1074, ave_instance_loss 0.384691, ave_acc 0.8220
train-iterate 0400|1074, ave_instance_loss 0.381820, ave_acc 0.8241
train-iterate 0500|1074, ave_instance_loss 0.381657, ave_acc 0.8235
train-iterate 0600|1074, ave_instance_loss 0.379111, ave_acc 0.8254
train-iterate 0700|1074, ave_instance_loss 0.376317, ave_acc 0.8268
train-iterate 0800|1074, ave_instance_loss 0.376475, ave_acc 0.8266
train-iterate 0900|1074, ave_instance_loss 0.377996, ave_acc 0.8259
train-iterate 1000|1074, ave_instance_loss 0.378392, ave_acc 0.8257
val-iterate 0100|7803, ave_instance_loss 0.542158, ave_acc 0.7330
val-iterate 0200|7803, ave_instance_loss 0.505216, ave_acc 0.7479
val-iterate 0300|7803, ave_instance_loss 0.494482, ave_acc 0.7533
val-iterate 0400|7803, ave_instance_loss 0.487209, ave_acc 0.7543
val-iterate 0500|7803, ave_instance_loss 0.501553, ave_acc 0.7491
val-iterate 0600|7803, ave_instance_loss 0.490914, ave_acc 0.7549
val-iterate 0700|7803, ave_instance_loss 0.486795, ave_acc 0.7556
val-iterate 0800|7803, ave_instance_loss 0.489943, ave_acc 0.7545
val-iterate 0900|7803, ave_instance_loss 0.490971, ave_acc 0.7542
val-iterate 1000|7803, ave_instance_loss 0.488220, ave_acc 0.7562
val-iterate 1100|7803, ave_instance_loss 0.484373, ave_acc 0.7581
val-iterate 1200|7803, ave_instance_loss 0.479827, ave_acc 0.7599
val-iterate 1300|7803, ave_instance_loss 0.476468, ave_acc 0.7621
val-iterate 1400|7803, ave_instance_loss 0.476583, ave_acc 0.7618
val-iterate 1500|7803, ave_instance_loss 0.472440, ave_acc 0.7642
val-iterate 1600|7803, ave_instance_loss 0.471873, ave_acc 0.7642
val-iterate 1700|7803, ave_instance_loss 0.470913, ave_acc 0.7645
val-iterate 1800|7803, ave_instance_loss 0.468985, ave_acc 0.7655
val-iterate 1900|7803, ave_instance_loss 0.469094, ave_acc 0.7658
val-iterate 2000|7803, ave_instance_loss 0.467178, ave_acc 0.7671
val-iterate 2100|7803, ave_instance_loss 0.466489, ave_acc 0.7676
val-iterate 2200|7803, ave_instance_loss 0.466144, ave_acc 0.7680
val-iterate 2300|7803, ave_instance_loss 0.464178, ave_acc 0.7693
val-iterate 2400|7803, ave_instance_loss 0.464429, ave_acc 0.7689
val-iterate 2500|7803, ave_instance_loss 0.462948, ave_acc 0.7696
val-iterate 2600|7803, ave_instance_loss 0.462996, ave_acc 0.7698
val-iterate 2700|7803, ave_instance_loss 0.462202, ave_acc 0.7699
val-iterate 2800|7803, ave_instance_loss 0.461064, ave_acc 0.7705
val-iterate 2900|7803, ave_instance_loss 0.461040, ave_acc 0.7707
val-iterate 3000|7803, ave_instance_loss 0.458865, ave_acc 0.7720
val-iterate 3100|7803, ave_instance_loss 0.458515, ave_acc 0.7724
val-iterate 3200|7803, ave_instance_loss 0.458449, ave_acc 0.7726
val-iterate 3300|7803, ave_instance_loss 0.460022, ave_acc 0.7723
val-iterate 3400|7803, ave_instance_loss 0.458831, ave_acc 0.7728
val-iterate 3500|7803, ave_instance_loss 0.457839, ave_acc 0.7734
val-iterate 3600|7803, ave_instance_loss 0.456556, ave_acc 0.7741
val-iterate 3700|7803, ave_instance_loss 0.456313, ave_acc 0.7743
val-iterate 3800|7803, ave_instance_loss 0.456456, ave_acc 0.7745
val-iterate 3900|7803, ave_instance_loss 0.455819, ave_acc 0.7746
val-iterate 4000|7803, ave_instance_loss 0.456447, ave_acc 0.7747
val-iterate 4100|7803, ave_instance_loss 0.456676, ave_acc 0.7747
val-iterate 4200|7803, ave_instance_loss 0.455330, ave_acc 0.7754
val-iterate 4300|7803, ave_instance_loss 0.454484, ave_acc 0.7759
val-iterate 4400|7803, ave_instance_loss 0.454601, ave_acc 0.7759
val-iterate 4500|7803, ave_instance_loss 0.454086, ave_acc 0.7762
val-iterate 4600|7803, ave_instance_loss 0.453896, ave_acc 0.7765
val-iterate 4700|7803, ave_instance_loss 0.453581, ave_acc 0.7770
val-iterate 4800|7803, ave_instance_loss 0.452989, ave_acc 0.7772
val-iterate 4900|7803, ave_instance_loss 0.452826, ave_acc 0.7772
val-iterate 5000|7803, ave_instance_loss 0.453172, ave_acc 0.7771
val-iterate 5100|7803, ave_instance_loss 0.452706, ave_acc 0.7774
val-iterate 5200|7803, ave_instance_loss 0.452054, ave_acc 0.7778
val-iterate 5300|7803, ave_instance_loss 0.451068, ave_acc 0.7783
val-iterate 5400|7803, ave_instance_loss 0.450511, ave_acc 0.7787
val-iterate 5500|7803, ave_instance_loss 0.450373, ave_acc 0.7789
val-iterate 5600|7803, ave_instance_loss 0.450334, ave_acc 0.7790
val-iterate 5700|7803, ave_instance_loss 0.450098, ave_acc 0.7790
val-iterate 5800|7803, ave_instance_loss 0.449946, ave_acc 0.7791
val-iterate 5900|7803, ave_instance_loss 0.449458, ave_acc 0.7793
val-iterate 6000|7803, ave_instance_loss 0.449217, ave_acc 0.7796
val-iterate 6100|7803, ave_instance_loss 0.449035, ave_acc 0.7796
val-iterate 6200|7803, ave_instance_loss 0.448794, ave_acc 0.7796
val-iterate 6300|7803, ave_instance_loss 0.448223, ave_acc 0.7799
val-iterate 6400|7803, ave_instance_loss 0.447768, ave_acc 0.7801
val-iterate 6500|7803, ave_instance_loss 0.447641, ave_acc 0.7801
val-iterate 6600|7803, ave_instance_loss 0.447542, ave_acc 0.7801
val-iterate 6700|7803, ave_instance_loss 0.447144, ave_acc 0.7803
val-iterate 6800|7803, ave_instance_loss 0.446941, ave_acc 0.7803
val-iterate 6900|7803, ave_instance_loss 0.446397, ave_acc 0.7806
val-iterate 7000|7803, ave_instance_loss 0.446442, ave_acc 0.7806
val-iterate 7100|7803, ave_instance_loss 0.446327, ave_acc 0.7807
val-iterate 7200|7803, ave_instance_loss 0.446013, ave_acc 0.7808
val-iterate 7300|7803, ave_instance_loss 0.445650, ave_acc 0.7810
val-iterate 7400|7803, ave_instance_loss 0.445541, ave_acc 0.7811
val-iterate 7500|7803, ave_instance_loss 0.445348, ave_acc 0.7811
val-iterate 7600|7803, ave_instance_loss 0.445284, ave_acc 0.7812
val-iterate 7700|7803, ave_instance_loss 0.445116, ave_acc 0.7812
val-iterate 7800|7803, ave_instance_loss 0.444824, ave_acc 0.7814
---------------- epoch-011 summarys ----------------
train_loss 0.3776, train_acc 0.8261, train_auc 0.8754
 eval_loss 0.4448,  eval_acc 0.7815,  eval_auc 0.8225
train_time 79.0048, eval_time 21.8690
----------------------------------------------------
epoch - 12||25 is starting ...
train-iterate 0100|1074, ave_instance_loss 0.369050, ave_acc 0.8320
train-iterate 0200|1074, ave_instance_loss 0.367292, ave_acc 0.8320
train-iterate 0300|1074, ave_instance_loss 0.365898, ave_acc 0.8326
train-iterate 0400|1074, ave_instance_loss 0.369400, ave_acc 0.8307
train-iterate 0500|1074, ave_instance_loss 0.369879, ave_acc 0.8305
train-iterate 0600|1074, ave_instance_loss 0.369779, ave_acc 0.8305
train-iterate 0700|1074, ave_instance_loss 0.370473, ave_acc 0.8304
train-iterate 0800|1074, ave_instance_loss 0.368223, ave_acc 0.8317
train-iterate 0900|1074, ave_instance_loss 0.369227, ave_acc 0.8311
train-iterate 1000|1074, ave_instance_loss 0.369618, ave_acc 0.8310
val-iterate 0100|7803, ave_instance_loss 0.600097, ave_acc 0.7335
val-iterate 0200|7803, ave_instance_loss 0.551285, ave_acc 0.7425
val-iterate 0300|7803, ave_instance_loss 0.533705, ave_acc 0.7518
val-iterate 0400|7803, ave_instance_loss 0.526657, ave_acc 0.7556
val-iterate 0500|7803, ave_instance_loss 0.542760, ave_acc 0.7500
val-iterate 0600|7803, ave_instance_loss 0.527002, ave_acc 0.7564
val-iterate 0700|7803, ave_instance_loss 0.519595, ave_acc 0.7582
val-iterate 0800|7803, ave_instance_loss 0.523612, ave_acc 0.7580
val-iterate 0900|7803, ave_instance_loss 0.524511, ave_acc 0.7580
val-iterate 1000|7803, ave_instance_loss 0.521879, ave_acc 0.7598
val-iterate 1100|7803, ave_instance_loss 0.515058, ave_acc 0.7625
val-iterate 1200|7803, ave_instance_loss 0.509184, ave_acc 0.7651
val-iterate 1300|7803, ave_instance_loss 0.505850, ave_acc 0.7667
val-iterate 1400|7803, ave_instance_loss 0.505258, ave_acc 0.7669
val-iterate 1500|7803, ave_instance_loss 0.499916, ave_acc 0.7694
val-iterate 1600|7803, ave_instance_loss 0.498808, ave_acc 0.7697
val-iterate 1700|7803, ave_instance_loss 0.498775, ave_acc 0.7693
val-iterate 1800|7803, ave_instance_loss 0.496915, ave_acc 0.7705
val-iterate 1900|7803, ave_instance_loss 0.496116, ave_acc 0.7710
val-iterate 2000|7803, ave_instance_loss 0.493122, ave_acc 0.7729
val-iterate 2100|7803, ave_instance_loss 0.492075, ave_acc 0.7732
val-iterate 2200|7803, ave_instance_loss 0.492089, ave_acc 0.7733
val-iterate 2300|7803, ave_instance_loss 0.490159, ave_acc 0.7747
val-iterate 2400|7803, ave_instance_loss 0.490231, ave_acc 0.7745
val-iterate 2500|7803, ave_instance_loss 0.488732, ave_acc 0.7752
val-iterate 2600|7803, ave_instance_loss 0.489238, ave_acc 0.7749
val-iterate 2700|7803, ave_instance_loss 0.487970, ave_acc 0.7753
val-iterate 2800|7803, ave_instance_loss 0.486765, ave_acc 0.7759
val-iterate 2900|7803, ave_instance_loss 0.486279, ave_acc 0.7764
val-iterate 3000|7803, ave_instance_loss 0.483715, ave_acc 0.7776
val-iterate 3100|7803, ave_instance_loss 0.483383, ave_acc 0.7777
val-iterate 3200|7803, ave_instance_loss 0.483075, ave_acc 0.7781
val-iterate 3300|7803, ave_instance_loss 0.484808, ave_acc 0.7777
val-iterate 3400|7803, ave_instance_loss 0.483037, ave_acc 0.7784
val-iterate 3500|7803, ave_instance_loss 0.482178, ave_acc 0.7788
val-iterate 3600|7803, ave_instance_loss 0.480511, ave_acc 0.7796
val-iterate 3700|7803, ave_instance_loss 0.479939, ave_acc 0.7799
val-iterate 3800|7803, ave_instance_loss 0.480131, ave_acc 0.7800
val-iterate 3900|7803, ave_instance_loss 0.479070, ave_acc 0.7804
val-iterate 4000|7803, ave_instance_loss 0.479877, ave_acc 0.7803
val-iterate 4100|7803, ave_instance_loss 0.479867, ave_acc 0.7804
val-iterate 4200|7803, ave_instance_loss 0.478356, ave_acc 0.7810
val-iterate 4300|7803, ave_instance_loss 0.477343, ave_acc 0.7814
val-iterate 4400|7803, ave_instance_loss 0.477275, ave_acc 0.7817
val-iterate 4500|7803, ave_instance_loss 0.476586, ave_acc 0.7820
val-iterate 4600|7803, ave_instance_loss 0.476436, ave_acc 0.7821
val-iterate 4700|7803, ave_instance_loss 0.476179, ave_acc 0.7824
val-iterate 4800|7803, ave_instance_loss 0.475163, ave_acc 0.7828
val-iterate 4900|7803, ave_instance_loss 0.474548, ave_acc 0.7830
val-iterate 5000|7803, ave_instance_loss 0.474590, ave_acc 0.7829
val-iterate 5100|7803, ave_instance_loss 0.474029, ave_acc 0.7831
val-iterate 5200|7803, ave_instance_loss 0.473324, ave_acc 0.7834
val-iterate 5300|7803, ave_instance_loss 0.472076, ave_acc 0.7840
val-iterate 5400|7803, ave_instance_loss 0.471431, ave_acc 0.7843
val-iterate 5500|7803, ave_instance_loss 0.471220, ave_acc 0.7844
val-iterate 5600|7803, ave_instance_loss 0.471027, ave_acc 0.7846
val-iterate 5700|7803, ave_instance_loss 0.470557, ave_acc 0.7848
val-iterate 5800|7803, ave_instance_loss 0.470246, ave_acc 0.7850
val-iterate 5900|7803, ave_instance_loss 0.469753, ave_acc 0.7852
val-iterate 6000|7803, ave_instance_loss 0.469443, ave_acc 0.7854
val-iterate 6100|7803, ave_instance_loss 0.469127, ave_acc 0.7855
val-iterate 6200|7803, ave_instance_loss 0.468744, ave_acc 0.7856
val-iterate 6300|7803, ave_instance_loss 0.467857, ave_acc 0.7859
val-iterate 6400|7803, ave_instance_loss 0.467230, ave_acc 0.7862
val-iterate 6500|7803, ave_instance_loss 0.466970, ave_acc 0.7863
val-iterate 6600|7803, ave_instance_loss 0.466719, ave_acc 0.7863
val-iterate 6700|7803, ave_instance_loss 0.466167, ave_acc 0.7866
val-iterate 6800|7803, ave_instance_loss 0.465776, ave_acc 0.7867
val-iterate 6900|7803, ave_instance_loss 0.464961, ave_acc 0.7870
val-iterate 7000|7803, ave_instance_loss 0.465058, ave_acc 0.7870
val-iterate 7100|7803, ave_instance_loss 0.464922, ave_acc 0.7871
